出版社,発売日,シリーズ名・書名,著者,予価,
スターツ出版,28,Berry’s Fantasy COMICS,メイドに転生したら、うっかり竜王様の胃袋掴んじゃいました～元ポンコツOLは最強料理人！？～（１）　（仮）,アズマミドリ／徒然花,715,
スターツ出版,28,Berry’s Fantasy COMICS,平凡な私の獣騎士団もふもふライフ（３）,藍澤さつき／百門一新,715,
スターツ出版,28,Berry’s Fantasy COMICS,悪役令嬢って何をすればいいんだっけ？（４）,相良なほ／ｓｏｙ,715,
スターツ出版,28,Berry’s Fantasy COMICS,異世界で、なんちゃって王宮ナースになりました。（４）,服部万利／涙鳴,715,
秋水社発行／青泉社発売,12,秋水デジタルコミックス／TLシリーズ,若き作家先生は性衝動を我慢できない（２）,ななみあいす,770,
青泉社,20,LGAコミックス,鬼談　人形師雨月の百物語（16）,櫂広海,858,
秋水社発行／青泉社発売,25,秋水デジタルコミックス,金欠姫君と偏屈魔導士の権謀術数錬金術（２）,高橋ユキ,770,
秋水社発行／青泉社発売,25,秋水デジタルコミックス／BLシリーズ,獣王子は運命の恋を離さない,鈴本ノンキ,770,
秋水社発行／青泉社発売,25,秋水デジタルコミックス／BLシリーズ,パンチキックラブシック　イジメられて感じるカラダ,靴川,770,
秋水社発行／青泉社発売,25,秋水デジタルコミックス／YLシリーズ,授か離婚（３）　～一刻も早く身籠って、私から解放してさしあげます！,かんべあきら／長野雪,770,
アルファポリス発行／星雲社発売,5,アンダルシュCOMICS,GIFT はじめまして、運命,牧コチコ,748,
アルファポリス発行／星雲社発売,5,アンダルシュCOMICS,男だらけの異世界トリップ　BLはお断り！？,甲羅まる／空兎,748,
アルファポリス発行／星雲社発売,17,エタニティCOMICS,執着弁護士の愛が重すぎる（２）,春乃まい／加地アヤメ,704,
彗星社発行／星雲社発売,18,Clair TLcomics,甘い懲罰　SCARLET～私は看守専用ペット（３）,いづみ翔,748,
彗星社発行／星雲社発売,18,Clair TLcomics,桜庭くんの「ド絶倫」、だだ洩れなんです…（３）,道外コノメ,748,
彗星社発行／星雲社発売,18,Clair TLcomics,桜庭くんの「ド絶倫」、だだ洩れなんです…（４）,道外コノメ,748,
彗星社発行／星雲社発売,18,Clair TLcomics,愛しいきみと、政略結婚～いじっぱり夫婦、初夜から子づくり始めます,神咲めぐみ,748,
彗星社発行／星雲社発売,18,Clair TLcomics,あなたじゃないと、イケない運命～ご無沙汰Ω、大嫌いなαと番ってました,フジュ,748,
彗星社発行／星雲社発売,18,Glanz BLcomics,魔王イブロギアに身を捧げよ（３）,梶原伊緒,748,
アルファポリス発行／星雲社発売,24,アルファポリスCOMICS,アルゲートオンライン（６）,玲衣／桐野紡,748,
アルファポリス発行／星雲社発売,24,アルファポリスCOMICS,間違い召喚！追い出されたけど上位互換スキルでらくらく生活（１）,土方悠／桐野紡,748,
アルファポリス発行／星雲社発売,24,アルファポリスCOMICS,じい様が行く（10）,彩乃浦助／蛍石,748,
アルファポリス発行／星雲社発売,24,アルファポリスCOMICS,異世界に飛ばされたおっさんは何処へ行く？（９）,ひらぶき雅浩／シ・ガレット,748,
アルファポリス発行／星雲社発売,24,アルファポリスCOMICS,強くてニューサーガ（10）,三浦純／阿部正行,748,
アルファポリス発行／星雲社発売,24,アルファポリスCOMICS,月が導く異世界道中（11）,木野コトラ／あずみ圭,748,
MUGENUP発行／星雲社発売,28,エクレアコミック,お客様に恋してもいいですか？（２）,安里,798,
MUGENUP発行／星雲社発売,28,エクレアコミック,明日もそばにいてくれたら,黒井粥／Ｄｏｅ,798,
サード・ライン・ネクスト発行／星雲社発売,28,キャンディタフトコミックス,絶倫上司は我慢ができない,改ころすけ,748,
アルファポリス発行／星雲社発売,28,レジーナCOMICS,Eランクの薬師（６）,鳴海マイカ／雪兎ざっく,748,
アルファポリス発行／星雲社発売,28,レジーナCOMICS,悪役令嬢はヒロインを虐めている場合ではない（２）,あずやちとせ／四宮あか,748,
アルファポリス発行／星雲社発売,28,レジーナCOMICS,婚約破棄されまして（笑・３）,生倉大福／竹本芳生,748,
アルファポリス発行／星雲社発売,28,レジーナCOMICS,自称悪役令嬢な妻の観察記録。（１）,蓮見ナツメ／しき,748,
アルファポリス発行／星雲社発売,28,レジーナCOMICS,盲目の公爵令嬢に転生しました（２）,青神香月／波湖真,748,
青林工藝舎,26,アックス（149）,宮谷一彦ほか,1100,
東京漫画社,7,マーブルコミックス,憑かれによく効く治療法,しりのあな,760,
東京漫画社,21,マーブルコミックス,ガーネットに染まる～吸血鬼課・公野透の職務～,木沢さわき,760,
東京漫画社,28,NUUDE COMICS,バッドヤングブラッド,下野圭,750,
アース・スターエンターテイメント,12,アース・スター　コミックス,生まれた直後に捨てられたけど、前世が大賢者だったので余裕で生きてます～最強赤ちゃん大暴走～（１）,遠田マリモ／九頭七尾ほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,無自覚聖女は今日も無意識に力を垂れ流す　～公爵家の落ちこぼれ令嬢、嫁ぎ先で幸せを掴み取る～（１）,えとうヨナ／あーもんどほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,魔石屋アレキサンドライトへようこそ　～規格外魔石で商売繁盛～（１）,卓二雄作／虎戸リアほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,信長未満　―転生光秀が倒せない―（１）,橋元大河,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,転生した大聖女は、聖女であることをひた隠す　A Tale of The Great Saint（７）,青辺マヒト／十夜ほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,戦国小町苦労譚　越後の龍と近衛静子（12）,沢田一／夾竹桃ほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,俺んちに来た女騎士と田舎暮らしすることになった件（10）,秋乃かかし／裂田ほか,660,
大洋図書,3,H＆C Comics／CRAFTシリーズ,あてない処に君あらば,ほど,869,
大洋図書,3,H＆C Comics／CRAFTシリーズ,京極家の蜜月,木下けい子,737,
大洋図書,3,H＆C Comics／iHertZシリーズ,何でもいいから消えてくれ（２）,ひなこ,737,
大洋図書,3,H＆C Comics／ihr HertZシリーズ,灰かぶりコンプレックス（５）,木下けい子,737,
竹書房,3,Mリーグほぼ毎日4コマ（２）,藤島じゅん,1100,
竹書房,5,バンブーコミックス　潤恋オトナセレクション,営業部の佐伯さんと鍵つきエッチ＃秘密のSNS（１）,山田パン,748,
竹書房,5,バンブーコミックス　潤恋オトナセレクション,営業部の佐伯さんと鍵つきエッチ＃秘密のSNS（２）,山田パン,748,
竹書房,6,バンブーコミックス,チートイーター異世界召喚尽く滅ぶべし（２）,赤人義一,759,
竹書房,6,バンブーコミックス,僕の部屋がダンジョンの休憩所になってしまった件（７・完）,東国不動（ツギクル）／たこやきよしほか,748,
竹書房,6,バンブーコミックス,出会い希望の転生冒険者、マッチングギルドの地雷処理担当にされました！？（１）,藤島真ノ介,759,
竹書房,6,バンブーコミックス,聖剣少女伝説　～引退間際のおっさん冒険者、聖剣を抜いて英雄になる～（１）,東国不動／あしもと☆よいか,759,
竹書房,6,バンブーコミックス　麗人uno!,レンタルベイビー,ほっかむり,759,
竹書房,15,バンブーコミックス　潤恋オトナセレクション,営業部の佐伯さんと鍵つきエッチ＃秘密のSNS（３・完）,山田パン,748,
竹書房,17,バンブーコミックス,今泉ん家はどうやらギャルの溜まり場になってるらしい～DEEP～（１）,のり伍郎,759,
竹書房,17,バンブーコミックス,どうやらボクの花嫁は女騎士団なようで。（５）,のり伍郎,759,
竹書房,17,バンブーコミックス,今日もとなりへ猫詣で！（１）,谷澤史紀,759,
竹書房,17,バンブーコミックス,おんぼろ花ハイム（１）,むんこ,869,
竹書房,17,バンブーコミックス,黒影夜子の駐在日誌（２・完）,唐草ミチル,935,
竹書房,17,バンブーコミックス,鬼桐さんの洗濯（５）,ふかさくえみ,946,
竹書房,17,バンブーコミックス,セクサロイドにAIをこめて（１）,吉舎和幸,759,
竹書房,17,バンブーコミックス,うちの会社の小さい先輩の話（５）,斎創,748,
竹書房,17,バンブーコミックス,ここは鴨川ゲーム製作所（１）,スケラッコ,748,
竹書房,17,バンブーコミックス,どうしたら幼馴染の彼女になれますか！？（１）,矢坂しゅう,748,
竹書房,17,バンブーコミックス,スク水宇宙人がみなさんにお伝えしたいことがあります！,むうりあん,759,
竹書房,17,バンブーコミックス,魔法少女にあこがれて（８）,小野中彰大,748,
竹書房,17,バンブーコミックス,サキュバス学園の犬ッ！！（５）,ナックルカーブ,759,
竹書房,17,バンブーコミックス　MOMOセレクション,奥さまはアイドル（13・完）,師走冬子,1034,
竹書房,17,バンブーコミックス　Qpaコレクション,もっと！えっちは週7希望ですっ！,ぺそ太郎,814,
竹書房,17,バンブーコミックス　Qpaコレクション,ふたりあそび（１）,あがた愛,836,
竹書房,17,バンブーコミックス　Qpaコレクション,ハッピークソライフ（４）,はらだ,781,
竹書房,17,バンブーコミックス　Qpaコレクション,レオさまの執事は閨事も請け負います,重花,792,
竹書房,19,バンブーコミックス　恋パラコレクションDX,自信家サキュバスと勃ちの悪い男,茨芽ヒサ,737,
竹書房,19,バンブーコミックス　恋パラコレクションDX,前田琴子31歳（貫通済）、サイテー男と契約結婚はじめます,笹塚だい,715,
竹書房,20,バンブーコミックス,ぱな王　立派な王におなりなさいッ～bamboo edition～（上）,氷堂リョージ,1045,
竹書房,20,バンブーコミックス,ぱな王　立派な王におなりなさいッ～bamboo edition～（下）,氷堂リョージ,1045,
竹書房,27,バンブーコミックス　麗人セレクション,グッドモーニング・サンシャイン,たじまこと,770,
竹書房,28,バンブーコミックス　moment,用心棒と逃げた花嫁,佐倉リコ,792,
大都社,12,DaitoComics／TLシリーズ,オレ様社長の極上な溺愛（３）,夏生恒,770,
大都社,12,DaitoComics／TLシリーズ,人魚の蜜は甘く滴る（４）　あなたの種をください,日野塔子,770,
大都社,25,DaitoComics／YLシリーズ,腹黒上司にハメられて罠婚（３）,由多いり,770,
大都社,25,DaitoComics／ペットシリーズ,ねこまりょく　ねこ様の可愛い魔法にかかりました,若尾はるか,990,
大都社,25,DaitoComics／一般シリーズ,魔王引退（３）,遠藤淑子,880,
宝島社,25,このマンガがすごい！comics,異世界居酒屋「のぶ」　エーファとまかないおやつ（６）,ノブヨシ侍／蝉川夏哉ほか,990,
大誠社,12,Only Lips comics,鬼神の贄嫁～婚前恋戯～（下）,銀南ナナ,680,
大誠社,12,Only Lips comicsめちゃコミックオリジナル,離縁は致しかねます！（３）,山口恵,700,
大誠社,12,Only Lips comicsめちゃコミックオリジナル,そのワンコ、取扱注意につき（１）,裾はるお,680,
大誠社,12,Only Lips comicsめちゃコミックオリジナル,紅一献！～恋、ひとしずく～（２・完）,桃缶,680,
大誠社,12,Only Lips comicsめちゃコミックオリジナル,ライバル婚（３・完）,紀田ボナーラ,680,
TOブックス,3,コロナ・コミックス,呪印の女剣士＠COMIC（２）,深津／はーみっと,704,
TOブックス,3,コロナ・コミックス,ガイスト×レブナント　～クソザコモブな俺は、相棒の精霊を美少女に進化させて最強に！～＠COMIC（１）,さぎやまれん／サンボン,704,
TOブックス,3,コロナ・コミックス,恋した人は、妹の代わりに死んでくれと言った。　―妹と結婚した片思い相手がなぜ今さら私のもとに？と思ったら―＠COMIC（１）,家守まき／永野水貴,704,
TOブックス,3,コロナ・コミックス,転生したら皇帝でした　～生まれながらの皇帝はこの先生き残れるか～＠COMIC（１）,櫛灘ゐるゑ／魔石の硬さ,704,
TOブックス,3,コロナ・コミックス,今日も絵に描いた餅が美味い＠COMIC（２）,梅渡飛鳥／もちもち物質,704,
TOブックス,15,コロナ・コミックス,英雄魔術師はのんびり暮らしたい＠COMIC（５）,福成冠智／柊遊馬,704,
TOブックス,15,コロナ・コミックス,＃壊れた地球の歩き方＠COMIC（１）,あきづき弥／ヤマモトユウスケ,704,
TOブックス,15,コロナ・コミックス,欠けた月のメルセデス　～吸血鬼の貴族に転生したけど捨てられそうなのでダンジョンを制覇する～＠COMIC（２）,江戸屋ぽち／炎頭,704,
TOブックス,15,コロナ・コミックス,冤罪で死刑にされた男は【略奪】のスキルを得て蘇り復讐を謳歌する＠COMIC（１）,あおみ現場／ダイヤモンド,704,
徳間書店,13,リュウコミックス,偽・聖剣物語　幼なじみの聖女を売ったら道連れにされた（4）,蟹蜜七吉／溝上良ほか,792,
徳間書店,13,リュウコミックス,壁サー同人作家の猫屋敷くんは承認欲求をこじらせている（5）,ミナモトカズキ,792,
徳間書店,13,リュウコミックス,ヒトミ先生の保健室（16）,鮭夫,792,
徳間書店,25,Charaコミックス,災厄は僕を好きすぎる（9）,神奈木智／二宮悦巳,770,
徳間書店,25,Charaコミックス,俺のかわいい人,倫敦巴里子,726,
徳間書店,25,Charaコミックス,あくまで運命なので,不破慎理,726,
日本文芸社,7,ニチブン・コミックス,Wスティール（１）,早坂ガブ,770,
日本文芸社,7,ニチブン・コミックス,オフスプリングス（１）,鹿賀ミツル,792,
日本文芸社,19,ニチブン・コミックス,あやと私、まいにちみそ汁（２）,五郎丸えみ,770,
日本文芸社,19,ニチブン・コミックス,ギフト±（26・完）,ナガテユカ,792,
日本文芸社,19,ニチブン・コミックス,白竜HADOU（30）,天王寺大／渡辺みちお,770,
日本文芸社,28,コミックヘヴン,おねチャ。（５）,七竈アンノ,814,
日本文芸社,28,コミックヘヴン,ないしょの予習（３）,森井暁正,814,
日本文芸社,28,コミックヘヴン,学校でいちばん地味な2人が付き合う話（１）,てぃーろんたろん,792,
日本文芸社,28,ニチブン・コミックス,リバースエッジ　大川端探偵社（11・完）,ひじかた憂峰／たなか亜希夫,880,
日本文芸社,28,ニチブン・コミックス,ゴールデン・ガイ（７）,渡辺潤,770,
日本文芸社,28,ニチブン・コミックス,新宿BOX（３）,観月昴／奥道則,792,
日本文芸社,28,ニチブン・コミックス,江戸前の旬（115）,九十九森／さとう輝,770,
日本文芸社,28,ニチブン・コミックス,隣人X（５）,楠本哲,814,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,14,LINEコミックス,吉野家兄弟（１）,秋鹿ユギリ／ヨコオタロウ,682,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,14,LINEコミックス,吉野家兄弟（２）,秋鹿ユギリ／ヨコオタロウ,682,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,14,LINEコミックス,OSの魔法使い（６・完）,田中ててて,638,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,14,LINEコミックス,クレバテス　―魔獣の王と赤子と屍の勇者―（５）,岩原裕二,638,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,14,LINEコミックス,鬼畜島（22）,外薗昌也,638,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,14,LINEコミックス,パンプキンナイト（７）,谷口世磨／外薗昌也,638,
Jパブリッシング,18,G-Lish Comics,お前の感じるいじめ方,９６ＳＫ,770,
Jパブリッシング,25,arca comics,芝と銀,鯨田ヒロト,825,
Jパブリッシング,25,arca comics,メルヘンチック・バズーカ,鯨田ヒロト,825,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,領主を愛した代償,英洋子／リン・グレアム,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,代理恋愛,橋本多佳子／ダイアナ・パーマー,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,週末は秘書から愛人へ,真崎春望／イヴォンヌ・リンゼイ,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,雇われた恋人,浦川まさる／ニコラ・マーシュ,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,予告どおりのプロポーズ,桜はるひ／リンゼイ・アームストロング,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,期待はずれの花嫁,千村青／ケイトリン・クルーズ,660,
ハーパーコリンズ・ジャパン,15,プティルコミックスCMPTR／プティルコミックス,Sugar Sugar Honey（１）,鈴木有布子,790,
ハーパーコリンズ・ジャパン,15,プティルコミックスCMPTR／プティルコミックス,整形シンデレラ（６）,四ツ原フリコ,799,
ハーパーコリンズ・ジャパン,15,プティルハニーコミックスCMPTH／プティルハニーコミックス,XLで奥までトントンされて…リベンジHから抜け出せない！（１）,なるせまこと,730,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,溺甘クルーズ～御曹司は身代わり婚約者に夢中です～（１）,しげまつ貴子／若菜モモ,693,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,次期社長に再会したら溺愛されてます（７）,由多いり／宇佐木,693,
ハーパーコリンズ・ジャパン,15,乙女ドルチェ・コミックスCMOD／乙女ドルチェ・コミックス,冷徹な貴公子、絶倫になる～仕事中毒だけど溺愛蜜月になりました～,桜月ナナカ／なかゆんきなこ,693,
ハーパーコリンズ・ジャパン,15,乙女ドルチェ・コミックスCMOD／乙女ドルチェ・コミックス,皇太子殿下のこじらせ独占愛,雁えりか／東万里央,693,
ハーパーコリンズ・ジャパン,25,ハーレクインコミックス・エクストラCMEX／ハーレクインコミックス・エクストラ,幾度もの季節を重ね,碧ゆかこ／リンダ・ウィンステッド・ジョーンズ,978,
双葉社,6,アクションコミックス,ひとくちめもり（上）,ひらのあゆ,792,
双葉社,7,マージナルコミックス,恋する猫はなでられたい,ニラカネユキ,770,
双葉社,7,モンスターコミックスf,悪役令嬢に選ばれたなら、優雅に演じてみせましょう！（４）,イタチサナ／柚子れもん,704,
双葉社,7,モンスターコミックスf,前世聖女は手を抜きたい　よきよき（３）,高辻有／彩戸ゆめ,704,
双葉社,7,モンスターコミックスf,真実の愛を見つけたと言われて婚約破棄されたので、復縁を迫られても今さらもう遅いです！（２）,橘皆無／彩戸ゆめ,704,
双葉社,7,モンスターコミックスf,錬成師アリアは今日も頑張ります　妹に成果を横取りされた錬成師の幸せなセカンドライフ（１）,エモ／日之影ソラ,704,
双葉社,7,モンスターコミックスf,厳つい顔で凶悪騎士団長と恐れられる公爵様の最後の婚活相手は社交界の幻の花でした（１）,如月清華／サヤマカヤ,704,
双葉社,7,モンスターコミックスf,騎士団長の息子は悪役令嬢を溺愛する（２）,みよしろ圭／サウスのサウス（ツギクル）,704,
双葉社,12,アクションコミックス,オオカミαさんとオオカミΩくん（２）,嵩崎ナツハ,737,
双葉社,12,アクションコミックス,勇者様！？こ・・・これってそういう意味ですかっ？！（２・完）,大場玲耶,950,
双葉社,14,モンスターコミックス,転職の神殿を開きました（５・完）,吉沢はたろう／土鍋,704,
双葉社,14,モンスターコミックス,勇者パーティーを追放されたので、魔王を取り返しがつかないほど強く育ててみた（１）,磯谷霞／可換環,704,
双葉社,14,モンスターコミックス,おっさん底辺治癒士と愛娘の辺境ライフ～中年男が回復スキルに覚醒して、英雄へ成り上がる～（５）,空賀ミガク／飯田栄静,704,
双葉社,14,モンスターコミックス,宝くじで40億当たったんだけど異世界に移住する～マリーのイステリア商業開発記～（５）,尺ひめき／すずの木くろ,704,
双葉社,17,ジュールコミックス,天国堂喫茶店～アラウンド・ヘヴン～（１）,野崎ふみこ,737,
双葉社,17,ジュールコミックス,魔法のリノベ（５）,星崎真紀,814,
双葉社,17,ジュールコミックス,Let’s豪徳寺！SECOND（６）,庄司陽子,836,
双葉社,17,ジュールコミックス,溺れる獣と甘い罠（２・完）,袴田十莉／松崎真帆,715,
双葉社,17,ヒロインたるもの！～嫌われヒロインと内緒のお仕事～（２）,島陰涙亜／ＨｏｎｅｙＷｏｒｋｓほか,693,
双葉社,20,アクションコミックス／（月刊アクション）,アルマギア（１）,Ｒｅｏｍ／アルマギア－Ｐｒｏｊｅｃｔ－,715,
双葉社,20,うつ病になってマンガが描けなくなりました　発病編,相原コージ,1650,
双葉社,20,うちらきっとズッ友　―谷口菜津子短編集―,谷口菜津子,880,
双葉社,20,進め！オカルト研究部（２・完）,おかだきりん,748,
双葉社,27,アクションコミックス,バツイチがモテるなんて聞いてません（１）,亀奈ゆう／ＣＯＭＩＣ　ＲＯＯＭ,693,
双葉社,27,アクションコミックス,死にたいと言ってください　―保健所こころの支援係―（１）,中原ろく／松本俊彦,704,
双葉社,27,アクションコミックス,ボクらの強化部（１）,ちゃんやつ,693,
双葉社,27,アクションコミックス,あなたがしてくれなくても（９）,ハルノ晴,693,
双葉社,27,アクションコミックス,桐谷さん　ちょっそれ食うんすか！？（14）,ぽんとごたんだ,693,
双葉社,28,モンスターコミックス,勇者の先生、最強のクズになる。～S級パーティの元英雄、裏社会の違法ギルドで成り上がり～（１）,楓月誠／コヤギ芽衣,704,
双葉社,28,モンスターコミックス,ポイントギフター《経験値分配能力者》の異世界最強ソロライフ～ブラックギルドから解放された男は万能最強職として無双する～（１）,日野彰／九十九弐式／すかいふぁーむ,704,
双葉社,28,モンスターコミックス,僕のかわいい娘は双子の賢者～特技がデバフの底辺黒魔導士、育てた双子の娘がSランクの大賢者になってしまう～（３）,浅野五時／メソポ・たみあ（ツギクル）,704,
双葉社,28,モンスターコミックス,貧乏国家の黒字改革～金儲けのためなら手段を選ばない俺が、なぜか絶賛されている件について～（４）,みんたろう／空野進,704,
双葉社,28,モンスターコミックス,古竜なら素手で倒せますけど、これって常識じゃないんですか？（６）,ウメハナ／羽田遼亮,704,
双葉社,28,モンスターコミックス,異世界でもふもふなでなでするためにがんばってます。（10）,高上優里子／向日葵,704,
双葉社,28,モンスターコミックス,レベル99冒険者によるはじめての領地経営（４・完）,パクパク／藤崎,704,
文藝春秋,5,やまとは恋のまほろば　新装版（２）,浜谷みお,825,
文藝春秋,27,俺、勇者じゃないですから。（３）　VR世界の頂点に君臨せし男。転生し、レベル1の無職からリスタートする,心音ゆるり／伊咲ウタ,880,
フロンティアワークス,12,アリアンローズコミックス,転生王女は今日も旗を叩き折る（７）,玉岡かがり／ビス,693,
フロンティアワークス,15,リラクトコミックス　Hugピクシブシリーズ,うさぎは正義（12）,井口病院,704,
フロンティアワークス,18,FWコミックス,魔獣密猟取締官になったんだけど、保護した魔獣に喰われそうです。（３）,けんいちさん太郎／飛野猶,693,
フロンティアワークス,18,FWコミックスオルタ,異世界帰りのパラディンは、最強の除霊師となる（１）,櫻井マコト／Ｙ．Ａ,759,
フロンティアワークス,21,ダリアコミックス,牙と蜜,桐式トキコ,803,
フロンティアワークス,21,ダリアコミックスユニ,キリング・ストーキング（６）,クギ,1210,
フレックスコミックス,12,メテオCOMICS,咲ちゃんは淫魔の子（合掌・３・完）,ほとむら,737,
フレックスコミックス,12,メテオCOMICS,ブレイクブレイド（19）,吉永裕ノ介,737,
フレックスコミックス,12,メテオCOMICS,ブレイクブレイド（20・完）,吉永裕ノ介,803,
フレックスコミックス,15,ポラリスCOMICS,仲が悪いのもお仕事です（１）,おりがみちよこ,737,
フレックスコミックス,15,ポラリスCOMICS,「きみを愛する気はない」と言った次期公爵様がなぜか溺愛してきます（３）,水埜なつ／三沢ケイ,803,
フレックスコミックス,15,ポラリスCOMICS,好きです、となりのお兄ちゃん。（５）,慎本真,737,
復刊ドットコム,24,鉄腕アトム　《オリジナル版》（13）,手塚治虫,4840,
復刊ドットコム,24,鉄人28号《オリジナル版》（７）,横山光輝,5170,
プランタン出版発行／フランス書院発売,6,オパールCOMICS,略奪の愛楔　檻の中の花嫁　（仮）,安城ひろ／麻生ミカリ,未定,
プランタン出版発行／フランス書院発売,11/1,Canna Comics,アイ、セイ　（仮）,朝田ねむい,未定,
プランタン出版発行／フランス書院発売,11/1,オリジナルボーイズラブアンソロジーCanna（86）　（仮）,ｉｔｚ／朝田ねむいほか,未定,
ブライト出版,21,B.Pilz COMICS,パラノイア・エスケープ,ウチヤ,700,
ブライト出版,21,Tulle Comics,憐れなβは恋を知らない（１）,屋敷シマ,700,
ブライト出版,21,ラブコフレコミックス,イくまでやめない夜な夜な快談,藤田きよ,800,
ふゅーじょんぷろだくと,24,POE BACKS,BABY（55）,アンソロジー,1078,
ふゅーじょんぷろだくと,24,POE BACKS／ベイビー　コミックス,Hate My MIA！（２）,人鳥ぺんぎん,770,
ぶんか社,5,BKコミックス,少女と猫とお人好しダークエルフの魔石工房（２）,狐面イエリ／江本マシメサ,693,
ぶんか社,5,BKコミックス,追放された風使い錬成術師と時代遅れの最強魔法使い（１）,山﨑千裕／雪野宮竜胆ほか,693,
ぶんか社,7,ぶんか社コミックス,なまらうまい！　たんぽぽちゃんの昭和ごはん　3杯目,青沼貴子,880,
ぶんか社,17,ぶんか社コミックス　PRIMO COMICS,私を殺そうとした国でも救わなきゃダメですか？（１）,文月マロ／踊る毒林檎,763,
ぶんか社,17,ぶんか社コミックス　PRIMO COMICS,望まれぬ花嫁は一途に皇太子を愛す（１）,紡木すあ／古池マヤ,1001,
ぶんか社,17,ぶんか社コミックス　PRIMO COMICS,出戻り女中と奇人学者のと或る結婚（１）,≠３５,733,
ぶんか社,17,ぶんか社コミックス　PRIMO COMICS,葬浄のフレイメント（１）,潤宮るか,733,
ぶんか社,17,ぶんか社コミックス　Sgirl Selection,（元）ヤクザは紳士で猛獣　同棲したら秒で食べられちゃいました！（４）,田尾裸べっちー,733,
ぶんか社,17,ぶんか社コミックス／蜜恋ティアラシリーズ,絶倫ヤクザの一途な劣情,くにしげ,733,
ぶんか社,28,ぶんか社コミックス　Sgirl Selection,恋するつるぺた女子は小説家のお兄ちゃんを落としたい！（１）,水谷,748,
芳文社,3,芳文社コミックス／FUZコミックス,Lv1魔王とワンルーム勇者（７）,ｔｏｕｆｕ,748,
芳文社,5,花音コミックス,迷子のΩは獣人αに満たされたい（２）,なつはづき,792,
芳文社,5,花音コミックス,渇望ボイス,桜庭ちどり,792,
芳文社,6,まんがタイムコミックス,ラディカル・ホスピタル（38）,ひらのあゆ,792,
芳文社,6,まんがタイムコミックス,六畳一間の憑き物石（３・完）,西岡さち,792,
芳文社,6,まんがタイムコミックス,ヲトメは義母に恋してる（２）,桐原小鳥,792,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,球詠（12）,マウンテンプクイチ,726,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,先輩、ちょっといいですか？（３・完）,黒宮魚,726,
芳文社,14,芳文社コミックス,村祀り（16）,木口銀／山口譲司,704,
芳文社,14,芳文社コミックス,法廷のファンタズマ（４・完）,荒川三喜夫,704,
芳文社,14,芳文社コミックス,ぼっちの僕に強制彼女がやってきた（３）,栗ののか,704,
芳文社,14,芳文社コミックス,ヤヌス～鬼の一族～（２）,琥狗ハヤテ,704,
芳文社,27,まんがタイムKRコミックス,社畜さんと家出少女（４・完）,タツノコッソ,968,
芳文社,27,まんがタイムKRコミックス,星屑テレパス（３）,大熊らすこ,968,
芳文社,27,まんがタイムKRコミックス,むすんで、つないで。（３・完）,荒井チェリー,968,
芳文社,27,まんがタイムKRコミックス,mono（３）,あｆろ,968,
芳文社,27,まんがタイムKRコミックス,今日の授業は恋愛です！（２・完）,つみきつき,968,
芳文社,27,まんがタイムKRコミックス,妖こそ怪異戸籍課へ（２・完）,笠間裕之／柴朗,968,
芳文社,27,まんがタイムKRコミックス,ぼっち・ざ・ろっく！アンソロジーコミック（１）,アンソロジー,968,
ホビージャパン,9/29,HJコミックス,ウォルテニア戦記（９）,八木ゆかり／保利亮太,715,
ホビージャパン,9/29,HJコミックス,日本へようこそエルフさん。（７）,青乃下／まきしま鈴木,715,
ホビージャパン,9/29,HJコミックス,魔王を討伐した豪腕勇者、商人に転職す（１）　～アイテムボックスで行商をはじめました～,表野まつり／柊遊馬,715,
マイクロマガジン社,31,ライドコミックス,賢者の弟子を名乗る賢者　THE COMIC（10）,すえみつぢっか／りゅうせんひろつぐ,748,
