出版社,発売日,シリーズ名・書名,著者,予価,
小学館,19,裏少年サンデーコミックス,出会って5秒でバトル（23）,はらわたさいぞう／みやこかしわ,715,
小学館,19,裏少年サンデーコミックス,マルセイ！！（7）,鯨川リョウ,715,
小学館,19,裏少年サンデーコミックス,終の退魔師 エンダーガイスター（12）,四方山貴史,880,
小学館,19,裏少年サンデーコミックス,TSUYOSHI 誰も勝てない、アイツには（19）,丸山恭右,880,
小学館,19,裏少年サンデーコミックス,まさかな恋になりました。（5）,邑咲奇,880,
小学館,19,裏少年サンデーコミックス,ケンガンオメガ（18）,サンドロビッチ・ヤバ子／だろめおん,715,
小学館,19,裏少年サンデーコミックス,ダンベル何キロ持てる？（19）,サンドロビッチ・ヤバ子／MAAM,715,
小学館,19,裏少年サンデーコミックス,一勝千金（1）,サンドロビッチ・ヤバ子／MAAM,715,
小学館,19,裏少年サンデーコミックス,翼くんはあかぬけたいのに（13）,小花オト,715,
小学館,19,裏少年サンデーコミックス,うしろの正面 カムイさん（7）,えろき／コノシロしんこ,715,
小学館,19,裏少年サンデーコミックス,不器用な王子様（3）,鮭乃らるかん,715,
小学館,22,復刻名作漫画シリーズ,新装版 銀河鉄道999 アンドロメダ編―（3）,松本零士,1980,
小学館,22,復刻名作漫画シリーズ,新装版 銀河鉄道999 アンドロメダ編―（4）,松本零士,1980,
小学館,26,ちゃおコミックス,メイドは恋する蜂谷くん（2）,小森チヒロ,528,
小学館,26,ちゃおコミックス,だからあなたに恋をした（3）,あまねあい,528,
小学館,26,ちゃおコミックス,キミの甘さじゃときめかない（3）,詩瀬はるな,528,
小学館,26,ちゃおコミックス,少女マンガのヒーローになりたいのにヒロイン扱いされる俺。（3）,八神千歳,528,
小学館,26,ちゃおコミックス,メイクのお姫様（1）,きたむらゆうか,528,
小学館,26,フラワーCアルファ,夜伽の双子―贄姫は二人の王子に愛される―（2）,島袋ユミ,715,
小学館,26,フラワーコミックス,ラブ・パラサイト（3）,雨村澪,528,
小学館,26,フラワーコミックス,青春ヘビーローテーション（12）,水瀬藍,528,
小学館,26,フラワーコミックス,リトライジュリエット！！（5）,池山田剛,528,
小学館,26,フラワーコミックス,主人恋日記（6）,吉永ゆう,528,
小学館,26,フラワーコミックス,柚木さんちの四兄弟。（15）,藤沢志月,528,
小学館,26,フラワーコミックス,花嫁Reスタート（7）（完）,京町妃紗,528,
小学館,26,フラワーコミックス,反抗期なカレシ（6）,川上ちひろ,528,
小学館,26,フラワーコミックス,女神に恋した男たち（1）,浅野あや,528,
小学館,26,フラワーコミックス,虎王の花嫁さん（2）,原田唯衣,528,
小学館,26,フラワーコミックス〔スペシャル〕,99％サキュバスちゃん（1）,白石ユキ,715,
小学館,28,てんとう虫コミックス,釣りスピリッツ（2）,むぎわらしんたろう／釣りスピチーム,550,
小学館,28,てんとう虫コミックス,あつまれ どうぶつの森 とことん！イチバン島（3）,大崎亮平,550,
小学館,28,てんとう虫コミックス〔スペシャル〕,あつまれ どうぶつの森 ～無人島Diary～（8）,ココナスルンバ／任天堂,715,
小学館,28,てんとう虫コミックス〔スペシャル〕,秘密結社ヤルミナティー（2）,織田一輝／Plott,770,
小学館,28,てんとう虫コミックス〔スペシャル〕,BEYBLADE X（ベイブレード エックス）（1）,河本ほむら／武野光ほか,770,
小学館,28,ビッグ コミックス,九条の大罪（9）,真鍋昌平,715,
小学館,28,ビッグ コミックス,闇金ウシジマくん外伝 肉蝮伝説（18）,真鍋昌平／藤澤勇希ほか,715,
小学館,28,ビッグ コミックス,編集の一生（1）,萩原あさ美,715,
小学館,28,ビッグ コミックス,プラタナスの実（10）,東元俊哉,770,
小学館,28,ビッグ コミックス,ハナイケル 川北高校華道部―（2）,山田はまち,715,
小学館,28,ビッグ コミックス,がんばりょんかぁ、マサコちゃん（3）,宮崎克／魚戸おさむ,715,
小学館,28,ビッグ コミックス,アオアシ（33）,小林有吾,715,
小学館,28,ビッグ コミックス,無田のある生活（2）,朝比奈ショウ,715,
小学館,28,ビッグ コミックス,マイホームアフロ田中（3）,のりつけ雅春,715,
小学館,28,ビッグ コミックス,RoOT/ルート オブ オッドタクシー（2）,此元和津也 P．I．C．S．／肋家竹一,715,
小学館,28,ビッグ コミックス,東京貧困女子。（9）,中村淳彦／小田原愛,715,
小学館,28,ビッグ コミックス,血の轍（17）,押見修造,715,
小学館,28,ビッグ コミックス,夏目アラタの結婚（11）,乃木坂太郎,715,
小学館,28,ビッグ コミックス,フールナイト（7）,安田佳澄,715,
小学館,28,ビッグ コミックス,空母いぶきGREAT GAME（11）,かわぐちかいじ／八木勝大ほか,715,
小学館,28,ビッグ コミックス,JUMBO MAX（9）,高橋ツトム,715,
小学館,28,ビッグ コミックス,イキガミ 再臨（2）,間瀬元朗,715,
小学館,28,ビッグ コミックス,本の虫 ミミズクくん（3）,カラシユニコ,715,
小学館,28,ビッグ コミックス,アジール ASYL（1）,速戸ゆう,715,
小学館,28,ビッグ コミックス〔スペシャル〕,サンクチュアリ 新装版（3）,史村翔／池上遼一,1100,
小学館,28,裏少年サンデーコミックス,少年院ウシジマくん（2）,真鍋昌平／山崎童々,715,
小学館,29,サンデーGXコミックス,薬屋のひとりごと～猫猫の後宮謎解き手帳～（17）,日向夏／倉田三ノ路ほか,715,
小学館,29,ビッグ コミックス,暗殺後宮～暗殺女官・花鈴はゆったり生きたい～（4）,緒里たばさ,715,
小学館,29,ビッグ コミックス,死神の初恋～没落華族の令嬢は愛を知らない死神に嫁ぐ～（6）,朝比奈希夜／榊空也ほか,715,
小学館,29,フラワーCアルファ,後宮茶妃伝～寵妃は愛より茶が欲しい～（2）,唐澤和希／井山くらげ,594,
小学館,29,小学館クリエイティブ単行本,完全版 I'll―アイル―（6）,浅田弘幸,1980,
スクウェア・エニックス,7,ガンガンコミックスUP！,最強勇者はお払い箱→魔王になったらずっと俺の無双ターン（7）,澄守彩／jimmyほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,「攻略本」を駆使する最強の魔法使い ～〈命令させろ〉とは言わせない俺流魔王討伐最善ルート～（10）,福山松江／舞嶋大ほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,最強の皇帝に叛逆したら懲役666年をくらった俺、追放先の精霊界で真の最強となって舞い戻る（2）,しやけ遊魚／渡ざらめほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,病弱（嘘）令嬢は婚約破棄したい～お金勘定に忙しいので、結婚したくないんです！～（1）,狭山ひびき／カミタニミキ,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,そうだ、売国しよう～天才王子の赤字国家再生術～（10）,鳥羽徹／栗元健太郎ほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,うちの奴隷が明るすぎる（9）,ぶしやま,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,痴漢されそうになっているS級美少女を助けたら隣の席の幼馴染だった（9）,ケンノジ／松浦はこほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,魔剣の弟子は無能で最強！～英雄流の修行で万能になれたので、最強を目指します～（コミック）（4）,ふか田さめたろう／植田亮ほか,750,
スクウェア・エニックス,7,ガンガンコミックスUP！,きみって私のこと好きなんでしょ？（1）,望公太／日向あずりほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,八歳から始まる神々の使徒の転生生活（9）,えぞぎんぎつね／春夏冬アタルほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,異世界賢者の転生無双 ～ゲームの知識で異世界最強～（8）,進行諸島／三十三十ほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,勇者パーティーを追放されたビーストテイマー、最強種の猫耳少女と出会う（8）,深山鈴／茂村モト,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,最高難度迷宮でパーティに置き去りにされたSランク剣士、本当に迷いまくって誰も知らない最深部へ ～俺の勘だとたぶんこっちが出口だと思う～（コミック）（3）,quiet／toi8ほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,6人の死なない少女と必ず死ぬ運命の人（2）,中村基／中村なかち,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,友達の妹が俺にだけウザい（7）,三河ごーすと／平岡平ほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,冒険者ライセンスを剥奪されたおっさんだけど、愛娘ができたのでのんびり人生を謳歌する（11）,斧名田マニマニ／唯浦史ほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,エリスの聖杯（9）,常磐くじら／桃山ひなせほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,逃がした魚は大きかったが釣りあげた魚が大きすぎた件（コミック）（4）,ももよ万葉／三登いつきほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,忘れえぬ魔女の物語（3）,宇佐楢春／やまだしゅらほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,悪役令嬢は溺愛ルートに入りました！？（コミック）（3）,十夜／宵マチほか,730,
スクウェア・エニックス,7,ガンガンコミックスUP！,凶乱令嬢ニア・リストン 病弱令嬢に転生した神殺しの武人の華麗なる無双録（2）,南野海風／古代甲ほか,730,
スクウェア・エニックス,12,ガンガンコミックス,英雄教室（18）,新木伸／岸田こあらほか,730,
スクウェア・エニックス,12,ガンガンコミックス,不徳のギルド（12）,河添太一,730,
スクウェア・エニックス,12,ガンガンコミックス,裏世界ピクニック（11）,宮澤伊織／水野英多ほか,730,
スクウェア・エニックス,12,ガンガンコミックス,黄泉のツガイ（5）,荒川弘,550,
スクウェア・エニックス,12,ガンガンコミックス,傭兵と小説家（3）（完）,南海遊／村山なちよほか,770,
スクウェア・エニックス,12,ガンガンコミックス,異世界チートブレイカーズ（1）,天那光汰／ささきゆうちゃん,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,金貨1枚で変わる冒険者生活（7）（完）,天野ハザマ／月島さとほか,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,勇者パーティーを追放された俺だが、俺から巣立ってくれたようで嬉しい。……なので大聖女、お前に追って来られては困るのだが？（コミック）（4）,初枝れんげ／柴乃櫂人ほか,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,忘却聖女（コミック）（3）,守野伊音／朱里ほか,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,ホラー女優が天才子役に転生しました ～今度こそハリウッドを目指します！～（2）,鉄箱／樫谷ほか,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,婚約破棄されたのに元婚約者の結婚式に招待されました。断れないので兄の友人に同行してもらいます。（コミック）（1）,藍野ナナカ／先崎真琴ほか,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,落ちこぼれ国を出る ～実は世界で4人目の付与術師だった件について～（6）,御影雫／HAYADAI,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,俺だけレベルが上がる世界で悪徳領主になっていた（2）,わるいおとこ／えすおほか,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,アサシン＆シンデレラ（2）,夏野ゆぞ,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,悪名高い領主に嫁ぐことになりましたが毎日幸せです（2）（完）,あづち諒,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,寝取られ漫画のクズ男に転生したはずがヒロインが寄ってくる件（1）,みょん／墨川ハル,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,こむぎが自慢のパン屋さん（1）,わたあめ,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,ひぐらしのなく頃に令 色尊し編（1）,竜騎士07／夏海ケイ,730,
スクウェア・エニックス,12,ガンガンコミックスONLINE,南條さんは僕に抱かれたい（1）,You2,730,
スクウェア・エニックス,12,ガンガンコミックスUP！,失格紋の最強賢者 ～世界最強の賢者が更に強くなるために転生しました～（24）,進行諸島／肝匠＆馮昊ほか,730,
スクウェア・エニックス,20,ガンガンコミックスONLINE,王様のプロポーズ（1）,橘公司／栗尾ねもほか,730,
スクウェア・エニックス,21,ガンガンコミックスBliss,ショタおに（4）,中山幸,730,
スクウェア・エニックス,21,ガンガンコミックスBliss,カメレオンはてのひらに恋をする。（1）,厘てく,750,
スクウェア・エニックス,21,ガンガンコミックスJOKER,ジャヒー様はくじけない！（10）,昆布わかめ,730,
スクウェア・エニックス,21,ガンガンコミックスJOKER,勇者パーティーの荷物持ち（2）,河本ほむら／八嶋諒,730,
スクウェア・エニックス,21,ガンガンコミックスpixiv,鬼島さんと山田さん（6）（完）,星見SK,730,
スクウェア・エニックス,25,ビッグガンガンコミックス,獄卒クラーケン（2）,タカヒロ／戸流ケイ,730,
スクウェア・エニックス,25,ヤングガンガンコミックス,その着せ替え人形は恋をする（12）,福田晋一,730,
スクウェア・エニックス,25,ヤングガンガンコミックス,現実の彼女はいりません！（19）,田尾典丈／三雲ジョージほか,730,
スクウェア・エニックス,25,ヤングガンガンコミックス,兄の嫁と暮らしています。（14）,くずしろ,730,
スクウェア・エニックス,25,ヤングガンガンコミックス,ゆうべはお楽しみでしたね（10）,金田一蓮十郎,660,
スクウェア・エニックス,25,ヤングガンガンコミックス,ぼくらはみんな＊んでいる（1）,金田一蓮十郎,730,
スクウェア・エニックス,25,ヤングガンガンコミックス,先生のこと、くすぐってあげる（5）,星河だんぱ,730,
スクウェア・エニックス,25,ヤングガンガンコミックス,つりこまち（5）,山崎夏軌,730,
スクウェア・エニックス,25,ヤングガンガンコミックス,推しは推せるときに推せ！（3）,優風,730,
スクウェア・エニックス,27,Gファンタジーコミックス,魔法科高校の劣等生 師族会議編（7）,佐島勤／石田可奈ほか,730,
スクウェア・エニックス,27,TVアニメ「ホリミヤ」公式ファンブック 卒アル,HERO／萩原ダイスケ,1800,
スクウェア・エニックス,29,ビッグガンガンコミックス,薬屋のひとりごと（12）,日向夏／ねこクラゲほか,730,
白泉社,5,花とゆめコミックス,夏目友人帳（30）,緑川ゆき,528,
白泉社,5,花とゆめコミックス,末永くよろしくお願いします（9）,池ジュン子,528,
白泉社,5,花とゆめコミックス,機械じかけのマリー（6）（完）,あきもと明希,528,
白泉社,5,花丸コミックス・プレミアム,貢ぎ物は冷血領主に運命を捧げる（1）,石原ケイコ,748,
白泉社,20,花とゆめコミックス,ザーフィラ陛下と黒と白（2）,もといも,528,
白泉社,20,花とゆめコミックス,神さま学校の落ちこぼれ（6）,赤瓦もどむ／日向夏ほか,528,
白泉社,20,花とゆめコミックス,恋に無駄口（12）（完）,福山リョウコ,528,
白泉社,20,花とゆめコミックス,多聞くん今どっち！？（6）,師走ゆき,528,
白泉社,20,花とゆめコミックス,ただし恋に限る。,穂嶺灯,528,
白泉社,20,花とゆめコミックス,夜明けを乞うけものたち（1）,堤翔,693,
白泉社,20,花とゆめコミックス,ぬこづけ！（20）,柚木色,693,
白泉社,20,花とゆめコミックス,吸血鬼と愉快な仲間たち（5）,羅川真里茂／木原音瀬,759,
白泉社,20,花とゆめコミックス,金色のマビノギオン アーサー王の妹姫―（7）,山田南平,704,
白泉社,20,花とゆめコミックス,恋するMOON DOG（11）,山田南平,693,
白泉社,20,花とゆめコミックス,×××な関係（6）,なかじ有紀,693,
白泉社,20,花とゆめコミックス,×××な関係（7）（完）,なかじ有紀,693,
白泉社,29,ヤングアニマルコミックス,ベルセルク（42）,三浦建太郎／スタジオ我画ほか,715,
白泉社,29,ヤングアニマルコミックス,変女～変な女子高生 甘栗千子～（18）,此ノ木よしる,660,
白泉社,29,ヤングアニマルコミックス,木根さんの1人でキネマ（10）,アサイ,660,
白泉社,29,ヤングアニマルコミックス,CHILDEATH（1）,向浦宏和,715,
白泉社,29,ヤングアニマルコミックス,匣庭の葬送師（1）,京一／綾里けいし,715,
白泉社,29,ヤングアニマルコミックス,それイけ！きさらちゃん（4）（完）,コアヤアコ,715,
白泉社,29,ヤングアニマルコミックス,恋愛フロップス（3）（完）,石坂リューダイ／Love Flops Project,715,
白泉社,29,ヤングアニマルコミックス,しょせん他人事ですから ～とある弁護士の本音の仕事～（5）,富士屋カツヒト／左藤真通ほか,770,
白泉社,29,ヤングアニマルコミックス,公式ファンブック 「大奥」総攬,よしながふみ／NHKエンタープライズ,1980,
白泉社,29,スターリングラードの凶賊（1）,速水螺旋人,858,
白泉社,29,重戦車対巡洋艦,黒井緑,902,
出版社,発売日,シリーズ名・書名,著者,予価,
朝日新聞出版,20,HONKOWAコミックス,月明かりの守護霊さん（3）,あきばじろぉ,792,
朝日新聞出版,20,HONKOWAコミックス,ある設計士の忌録 地怪,鯛夢,792,
朝日新聞出版,20,ソノラマ＋コミックス,花四段といっしょ（3）,増村十七,880,
一水社,28,光彩コミック Boys L,甘い世界はオレのため,桜野なゆな,880,
一迅社,14,gateauコミックス,弱気なきみと永いしあわせ,木丈ですく,836,
一迅社,14,gateauコミックス,先生の白と赤,あついゆ,825,
一迅社,14,gateauコミックス,コワモテの隣人がΩだった時の対処法,ニクヤ乾,825,
一迅社,14,gateauコミックス,愛日と花嫁（2） 限定版,渚アユム,1056,
一迅社,15,百合姫コミックス,君としらない夏になる（3）,きぃやん,814,
一迅社,20,カラフルハピネス,ジャンル、変えさせて頂きます！（1）,Garine／KEN,1089,
一迅社,20,カラフルハピネス,悪女は今日も楽しい（1）,stew．J／Niniyangほか,1089,
一迅社,25,ZERO-SUMコミックス,Landreaall（41）,おがきちか,814,
一迅社,27,REXコミックス,ダンジョン島で宿屋をやろう！ 創造魔法を貰った俺の細腕繁盛記（5）,長野文三郎／結城心一ほか,759,
一迅社,27,REXコミックス,天才最弱魔物使いは帰還したい～最強の従者と引き離されて、見知らぬ地に飛ばされました～（3）,槻影／蒼和伸ほか,759,
一迅社,27,REXコミックス,その劣等生、実は最強賢者（2）,未来人A／森乃葉りふほか,770,
一迅社,27,REXコミックス,アズールレーン びそくぜんしんっ！（4）,『アズールレーン』運営／Yostar／ホリ,913,
一迅社,27,REXコミックス,未確認で進行形（15）,荒井チェリー,913,
一迅社,27,REXコミックス,TS悪役令嬢神様転生善人追放配信RTA～嫌われ追放エンドを目指してるのに最強無双ロードから降りられない～（2）,佐遊樹／飾くゆ,770,
一迅社,28,ZERO-SUMコミックス,鬼の妻問い ～孤高の鬼は無垢な花嫁を溺愛する～（1）,黒コマリ／別府マコト,814,
一迅社,28,ZERO-SUMコミックス,後宮の寵姫は七彩の占師（1）,城鐘ナコ／喜咲冬子ほか,825,
一迅社,28,ZERO-SUMコミックス,災厄令嬢の不条理な事情 婚約者に私以外のお相手がいると聞いてしまったのですが！（2）,柴田五十鈴／中村朱里ほか,825,
一迅社,28,ZERO-SUMコミックス,まがいもの令嬢から愛され薬師になりました（4）,村上ゆいち／佐槻奏多ほか,814,
一迅社,28,ZERO-SUMコミックス,落ちこぼれ白魔導士セシルは対象外のはずでした（1）,笹原智映／千石かのんほか,825,
一迅社,28,ZERO-SUMコミックス,ヤンキー漫画に転生したら、何故か総長に餌付けされてます。（1）,むぎちゃぽよこ／ビス,825,
一迅社,28,ZERO-SUMコミックス,出稼ぎ令嬢の婚約騒動 次期公爵様は婚約者に愛されたくて必死です。（4）,NRMEN／黒湖クロコほか,836,
一迅社,28,ZERO-SUMコミックス,影の英雄の治癒係（2）,亜子／浅岸久,814,
一迅社,28,ZERO-SUMコミックス,落ちこぼれ魔女と恋を知らない天才魔術師（3）,飴降あめり,814,
一迅社,28,ZERO-SUMコミックス,偽聖女だと言われましたが、どうやら私が本物のようですよ？ アンソロジーコミック（2）,アンソロジー,880,
一迅社,28,ZERO-SUMコミックス,婚約破棄されましたが、幸せに暮らしておりますわ！アンソロジーコミック（5）,アンソロジー,880,
一迅社,29,LOVEBITESコミックス,発情する運命～エリートαの理性が限界～（3）,七緒リヲン,968,
一迅社,29,LOVEBITESコミックス,姉弟だけど義理だし挿れなければえっちじゃないよね,小桃姫そよ,836,
一迅社,29,日曜日のいちごちゃん（3）,チチカカ池,1045,
インテルフィン,22,AmarEコミック,ご褒美は甘く蕩けるショコラを召し上がれ,雛愛ゆえり,760,
イースト・プレス,20,ねこまたとあさごはん（2）,清水アイ,880,
オーバーラップ,15,ラブパルフェコミックス,涙注意報 ～イケメンたちにご注意ください～,鴫タヌキ,未定,
オーバーラップ,15,リキューレコミックス,ちょっとむこうで堕ち合おう,七生えむ,未定,
オーバーラップ,15,リキューレコミックス,ホワイトライアー,芹澤知,未定,
オーバーラップ,25,ガルドコミックス,現代ダンジョンライフの続きは異世界オープンワールドで！（2）,田中清久／しば犬部隊ほか,未定,
オーバーラップ,25,ガルドコミックス,暗殺者である俺のステータスが勇者よりも明らかに強いのだが（5）,合鴨ひろゆき／赤井まつりほか,未定,
オーバーラップ,25,ガルドコミックス,ブラックな騎士団の奴隷がホワイトな冒険者ギルドに引き抜かれてSランクになりました（6）,ハム梟／寺王ほか,未定,
オーバーラップ,25,ガルドコミックス,追放者食堂へようこそ！（7） ～最強パーティーを追放された料理人は、冒険者食堂を開きます！～,つむみ／君川優樹ほか,未定,
オーバーラップ,25,ガルドコミックス,最凶の支援職【話術士】である俺は世界最強クランを従える（8）,やもりちゃん／じゃき,未定,
オーバーラップ,25,ガルドコミックス,暴食妃の剣（8）,もちろんさん／猫子,未定,
オーバーラップ,25,ガルドコミックス,底辺領主の勘違い英雄譚（9）,ぱらボら／馬路まんじほか,未定,
オーバーラップ,25,ガルドコミックス,最果てのパラディン（12）,奥橋睦／柳野かなたほか,未定,
オーバーラップ,25,ガルドコミックス,後宮の雑用姫（4）,桃色ペ子／KKほか,未定,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（1）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（2）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（3）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（4）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（5）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（6）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（7）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（8）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（9）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（10）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（11）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（12）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（13）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（14）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（15）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（16）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（17）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（18）,青月まどか,681,
宙出版,8,ASTRO COMICS,新装版 熱愛プリンス お兄ちゃんはキミが好き（19）,青月まどか,681,
宙出版,8,ASTRO COMICS,熱愛プリンス お兄ちゃんはキミが好き（20）,青月まどか,748,
笠倉出版社,21,カルトコミックス Love Chucola Selection,エッチな小西さんと陰キャラな内田さんの社内恋愛事情（2）,竹中ゆかり,781,
笠倉出版社,25,カルトコミックス equal collection,サイコビッチベイビー,さとうじる,803,
笠倉出版社,29,カルトコミックス Niμcollection,やうやう古書店は今日も平和です（2）,えんか,792,
海王社,8,GUSH COMICS,ワンナイト エバーアゲイン,志々藤からり,798,
海王社,8,GUSH COMICS,俺の恋心が弄ばれています,黒岩チハヤ,798,
海王社,8,GUSH COMICS,年下の隣人に世話されてます（2）,大和名瀬,820,
海王社,8,GUSH COMICS,極道セックスポーカー,ことぶき,798,
海王社,8,GUSH COMICS,嘘つきオオカミには騙されない！（上）,たまきつむぐ,798,
海王社,8,GUSH COMICS,嘘つきオオカミには騙されない！（下）,たまきつむぐ,798,
キルタイムコミュニケーション,8,ヴァルキリーコミックス,捨て石勇者、魔王の下でリスタート（2）,ヤスウミ／市村鉄之助,748,
キルタイムコミュニケーション,8,ヴァルキリーコミックス,JKからやり直すシルバープラン（11）,李惠成／林達永,748,
キルタイムコミュニケーション,8,ヴァルキリーコミックス,異世界喰滅のサメ（6）,くぼけん,748,
キルタイムコミュニケーション,14,ブリーゼコミックス,占い師には花騎士の恋心が見えています（3）,裕上ハツ／Mikura,750,
キルタイムコミュニケーション,14,ブリーゼコミックス,張り合わずにおとなしく人形を作ることにしました。（1）,雨宮皐季／遠野九重,750,
キルタイムコミュニケーション,19,ショコラシュクレコミックス,けだものアイドルの嬢やってます,花まるこ,750,
キルタイムコミュニケーション,19,ショコラシュクレコミックス,眠り姫は今夜も淫夢にイカされる,何田,750,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス,転生したら剣でした（14）,棚架ユウ／丸山朝ヲほか,715,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス,ご飯つくりすぎ子と完食系男子（11）,揚立しの,737,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス,百合にはさまる男は死ねばいい！？（3）,蓬餅,748,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス,おっさんのリメイク冒険日記（9） ～オートキャンプから始まる異世界満喫ライフ～,緋色優希／小池えいらくほか,737,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス,俺の冴えない幼馴染がSランク勇者になっていた件（2）,詩葉豊庸／GUNP,737,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス,結界師への転生（7）,片岡直太郎／装一ほか,715,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス エストロコレクション,路地裏ポルノ・シネマティック,藤谷一帆,814,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス エストロコレクション,この恋は炎上不可避,示路々井さに,792,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス ラブキスボーイズコレクション,撫でられたいキミは臆病なわんこ,慧,792,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス ラブキスボーイズコレクション,いっそこれを運命と呼べ（1）,しおからにがい,770,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス リンクスコレクション,しゅきしゅきMAXハート♡（中）,山野でこ,792,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス リンクスコレクション,初心者Domはハメられたい,やんちゃ,770,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス ルチルコレクション,スイートスイーツボーイ,あきちはや,770,
幻冬舎コミックス発行／幻冬舎発売,22,バーズコミックス ルチルコレクション,極道は孤独な鬼を夜に喰う,芥,792,
光文社,19,熱帯COMICS,煙たい話（3）,林史也,880,
ゴルフダイジェスト社,1,オーイ！とんぼ（46）,かわさき健／古沢優,660,
コスミック出版,5,キュンコミックスTLセレクション,君の奥まで全部、みせて。,冬乃よる,781,
コスミック出版,15,Spicy Whip Comics,俺の×××を返せ！！ ～とある冒険者の受難～,真白しろいろ,748,
コスミック出版,15,Spicy Whip Comics,アウトサイダー×バディ,たいち,748,
コアマガジン,1,drap COMICS DX,偽りΩは狂犬αに愛される,赤色マッシュ,831,
コアマガジン,1,drapC OMICS DX,王子様にはなれない,赤色マッシュ,798,
コアマガジン,25,drapCDX,その血は恋にも薬にも,doji,820,
